"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","130","B5-TYPES-PRELIM.08","","Tue Nov 12 18:32:05 GMT 2024","failed","Tue Nov 12 18:32:05 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","TYPES2.04","","Tue Nov 12 19:03:49 GMT 2024","passed","Tue Nov 12 19:03:49 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","10000","hyperon-mettalog_sanity.call_cleanup_tests","","Tue Nov 12 18:26:51 GMT 2024","passed","Tue Nov 12 18:27:01 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","CALL-TESTS.13","","Tue Nov 12 18:35:12 GMT 2024","passed","Tue Nov 12 18:35:12 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","RECURSION-AND-CONTROL---METTA-LANGUAGE8.04","","Tue Nov 12 18:44:23 GMT 2024","passed","Tue Nov 12 18:44:23 GMT 2024","","METTA-LANG","METTA-LANG",""
"","4","SEALED-TEST.02","","Tue Nov 12 18:35:12 GMT 2024","passed","Tue Nov 12 18:35:12 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","metta_lang.Metatypes___MeTTa_Language3","","Tue Nov 12 18:26:51 GMT 2024","passed","Tue Nov 12 18:26:59 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","BCHAIN.06","","Tue Nov 12 18:26:59 GMT 2024","passed","Tue Nov 12 18:26:59 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","8000","metta_lang.Control_flow___MeTTa_Language6","","Tue Nov 12 18:26:51 GMT 2024","passed","Tue Nov 12 18:26:59 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","C2-SPACES.04","","Tue Nov 12 18:32:05 GMT 2024","passed","Tue Nov 12 18:32:05 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","CALL-CLEANUP-TESTS.01","","Tue Nov 12 18:35:12 GMT 2024","passed","Tue Nov 12 18:35:12 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","19","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE10.06","","Tue Nov 12 18:44:23 GMT 2024","passed","Tue Nov 12 18:44:23 GMT 2024","","METTA-LANG","METTA-LANG",""
"","10000","metta-morph_tests.minnars","","Tue Nov 12 18:26:51 GMT 2024","passed","Tue Nov 12 18:27:01 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","00-LANG-CASE.18","","Tue Nov 12 18:35:12 GMT 2024","passed","Tue Nov 12 18:35:12 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","metta_lang.Working_with_spaces___MeTTa_Language1","","Tue Nov 12 18:26:51 GMT 2024","passed","Tue Nov 12 18:26:59 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","5","BASIC-GROUNDED-FUNCTIONS---METTA-LANGUAGE8.01","","Tue Nov 12 18:44:23 GMT 2024","passed","Tue Nov 12 18:44:23 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","00-LANG-CASE.13","","Tue Nov 12 18:35:12 GMT 2024","passed","Tue Nov 12 18:35:12 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","WORKING-WITH-SPACES---METTA-LANGUAGE1.02","","Tue Nov 12 18:44:23 GMT 2024","passed","Tue Nov 12 18:44:23 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","C1-GROUNDED-BASIC.03","","Tue Nov 12 18:32:05 GMT 2024","passed","Tue Nov 12 18:32:05 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","93","HANDLING-NONDETERMINISTIC-RESULTS---METTA-LANGUAGE7.02","","Tue Nov 12 18:44:23 GMT 2024","passed","Tue Nov 12 18:44:23 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","HANDLING-NONDETERMINISTIC-RESULTS---METTA-LANGUAGE8.05","","Tue Nov 12 18:44:23 GMT 2024","passed","Tue Nov 12 18:44:23 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","UNIQUE-TEST.02","","Tue Nov 12 18:35:12 GMT 2024","passed","Tue Nov 12 18:35:12 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","99","INTERSECTION-TESTS.21","","Tue Nov 12 18:35:12 GMT 2024","passed","Tue Nov 12 18:35:12 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","72","HANDLING-NONDETERMINISTIC-RESULTS---METTA-LANGUAGE7.04","","Tue Nov 12 18:44:23 GMT 2024","passed","Tue Nov 12 18:44:23 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","D1-GADT.08","","Tue Nov 12 18:32:05 GMT 2024","passed","Tue Nov 12 18:32:05 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","TYPES2.03","","Tue Nov 12 19:03:49 GMT 2024","passed","Tue Nov 12 19:03:49 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","117","PY-TYPES.04","","Tue Nov 12 18:35:12 GMT 2024","passed","Tue Nov 12 18:35:12 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","204","BASIC-EVALUATION---METTA-LANGUAGE15.02","","Tue Nov 12 18:44:23 GMT 2024","passed","Tue Nov 12 18:44:23 GMT 2024","","METTA-LANG","METTA-LANG",""
"","7000","metta_lang.Functions_and_unification___MeTTa_Language5","","Tue Nov 12 18:26:51 GMT 2024","passed","Tue Nov 12 18:26:58 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","10","CONSOLE-OUTPUT-AND-DEBUGGING---METTA-LANGUAGE1.02","","Tue Nov 12 18:44:23 GMT 2024","failed","Tue Nov 12 18:44:23 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","D4-TYPE-PROP.16","","Tue Nov 12 19:07:31 GMT 2024","passed","Tue Nov 12 19:07:31 GMT 2024","","QUICK","QUICK",""
"","6","SEALED-TEST.07","","Tue Nov 12 18:35:12 GMT 2024","passed","Tue Nov 12 18:35:12 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","metta-morph_tests.supercollapse","","Tue Nov 12 18:26:51 GMT 2024","passed","Tue Nov 12 18:26:59 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","91","EVAL-FOR-TESTS.13","","Tue Nov 12 18:35:12 GMT 2024","failed","Tue Nov 12 18:35:12 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","CONTROL-FLOW---METTA-LANGUAGE11.01","","Tue Nov 12 18:44:23 GMT 2024","passed","Tue Nov 12 18:44:23 GMT 2024","","METTA-LANG","METTA-LANG",""
"","5","WORKING-WITH-SPACES---METTA-LANGUAGE1.01","","Tue Nov 12 18:44:23 GMT 2024","passed","Tue Nov 12 18:44:23 GMT 2024","","METTA-LANG","METTA-LANG",""
"","48","METATYPES---METTA-LANGUAGE2.04","","Tue Nov 12 18:44:23 GMT 2024","failed","Tue Nov 12 18:44:23 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","D2-HIGHERFUNC.06","","Tue Nov 12 18:32:05 GMT 2024","passed","Tue Nov 12 18:32:05 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","TEST-IF-CLOSED.10","","Tue Nov 12 18:26:59 GMT 2024","passed","Tue Nov 12 18:26:59 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","00-LANG-CASE.04","","Tue Nov 12 18:35:12 GMT 2024","passed","Tue Nov 12 18:35:12 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","E1-KB-WRITE.02","","Tue Nov 12 18:32:05 GMT 2024","passed","Tue Nov 12 18:32:05 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","CONTROL-FLOW---METTA-LANGUAGE14.01","","Tue Nov 12 18:44:23 GMT 2024","passed","Tue Nov 12 18:44:23 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3881","PY-TYPES.01","","Tue Nov 12 18:35:12 GMT 2024","passed","Tue Nov 12 18:35:15 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","A1-SYMBOLS.03","","Tue Nov 12 18:32:05 GMT 2024","passed","Tue Nov 12 18:32:05 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","D2-HIGHERFUNC.23","","Tue Nov 12 19:07:31 GMT 2024","passed","Tue Nov 12 19:07:31 GMT 2024","","QUICK","QUICK",""
"","2","MINIMAL-METTA-TESTS.43","","Tue Nov 12 18:35:12 GMT 2024","passed","Tue Nov 12 18:35:12 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE9.01","","Tue Nov 12 18:44:23 GMT 2024","passed","Tue Nov 12 18:44:23 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","F1-MODULEA.07","","Tue Nov 12 19:07:31 GMT 2024","passed","Tue Nov 12 19:07:31 GMT 2024","","QUICK","QUICK",""
"","92","WHAT-EVALS-OR-NOT.09","","Tue Nov 12 18:35:12 GMT 2024","failed","Tue Nov 12 18:35:12 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","STRING-TESTS.21","","Tue Nov 12 18:35:12 GMT 2024","passed","Tue Nov 12 18:35:12 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","metta_lang.Recursion_and_control___MeTTa_Language7","","Tue Nov 12 18:26:51 GMT 2024","passed","Tue Nov 12 18:26:59 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","8000","metta_lang.Controlling_pattern_matching___MeTTa_Language4","","Tue Nov 12 18:26:51 GMT 2024","passed","Tue Nov 12 18:26:59 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","A3-TWOSIDE.03","","Tue Nov 12 18:32:05 GMT 2024","passed","Tue Nov 12 18:32:05 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","D2-HIGHERFUNC.16","","Tue Nov 12 18:32:05 GMT 2024","passed","Tue Nov 12 18:32:05 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","26","BC-COMP.06","","Tue Nov 12 18:26:59 GMT 2024","passed","Tue Nov 12 18:26:59 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","1","FUNCTIONS-AND-UNIFICATION---METTA-LANGUAGE1.04","","Tue Nov 12 18:44:23 GMT 2024","passed","Tue Nov 12 18:44:23 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","METATYPES---METTA-LANGUAGE4.01","","Tue Nov 12 18:44:23 GMT 2024","passed","Tue Nov 12 18:44:23 GMT 2024","","METTA-LANG","METTA-LANG",""
"","13","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE6.03","","Tue Nov 12 18:44:23 GMT 2024","passed","Tue Nov 12 18:44:23 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","STRING-TESTS.05","","Tue Nov 12 18:35:12 GMT 2024","passed","Tue Nov 12 18:35:12 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","CONTROL-FLOW---METTA-LANGUAGE10.04","","Tue Nov 12 18:44:23 GMT 2024","passed","Tue Nov 12 18:44:23 GMT 2024","","METTA-LANG","METTA-LANG",""
"","14","00-LANG-CASE.11","","Tue Nov 12 18:35:12 GMT 2024","passed","Tue Nov 12 18:35:12 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4","MAX-TIME-TESTS.01","","Tue Nov 12 18:35:12 GMT 2024","passed","Tue Nov 12 18:35:12 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","hyperon-experimental_scripts.d1_gadt","","Tue Nov 12 18:26:51 GMT 2024","passed","Tue Nov 12 18:26:59 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","03-SORING-VIA-INSERT.02","","Tue Nov 12 18:35:12 GMT 2024","passed","Tue Nov 12 18:35:12 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","UNIQUE-TEST.05","","Tue Nov 12 18:35:12 GMT 2024","passed","Tue Nov 12 18:35:12 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","7000","metta_lang.Control_flow___MeTTa_Language3","","Tue Nov 12 18:26:51 GMT 2024","passed","Tue Nov 12 18:26:58 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","5","CONTROL-FLOW---METTA-LANGUAGE7.01","","Tue Nov 12 18:44:23 GMT 2024","passed","Tue Nov 12 18:44:23 GMT 2024","","METTA-LANG","METTA-LANG",""
"","4","WORKING-WITH-SPACES---METTA-LANGUAGE10.01","","Tue Nov 12 18:44:23 GMT 2024","passed","Tue Nov 12 18:44:23 GMT 2024","","METTA-LANG","METTA-LANG",""
"","47","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE5.08","","Tue Nov 12 18:44:23 GMT 2024","failed","Tue Nov 12 18:44:23 GMT 2024","","METTA-LANG","METTA-LANG",""
"","7000","hyperon-mettalog_sanity.base_test_repr_parse_intersection","","Tue Nov 12 18:26:51 GMT 2024","passed","Tue Nov 12 18:26:58 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","CONCRETE-TYPES---METTA-LANGUAGE12.03","","Tue Nov 12 18:44:23 GMT 2024","passed","Tue Nov 12 18:44:23 GMT 2024","","METTA-LANG","METTA-LANG",""
"","103","COMPILE-TESTS.03","","Tue Nov 12 18:35:12 GMT 2024","failed","Tue Nov 12 18:35:12 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","CONSOLE-OUTPUT-AND-DEBUGGING---METTA-LANGUAGE2.06","","Tue Nov 12 18:44:23 GMT 2024","passed","Tue Nov 12 18:44:23 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","LIMIT-TESTS.12","","Tue Nov 12 18:35:12 GMT 2024","passed","Tue Nov 12 18:35:12 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","F1-MODULEA.03","","Tue Nov 12 18:26:43 GMT 2024","passed","Tue Nov 12 18:26:43 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","2","C1-GROUNDED-BASIC.09","","Tue Nov 12 18:32:05 GMT 2024","passed","Tue Nov 12 18:32:05 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE12.09","","Tue Nov 12 18:44:23 GMT 2024","passed","Tue Nov 12 18:44:23 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","WORKING-WITH-SPACES---METTA-LANGUAGE3.03","","Tue Nov 12 18:44:23 GMT 2024","passed","Tue Nov 12 18:44:23 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","WORKING-WITH-SPACES---METTA-LANGUAGE9.04","","Tue Nov 12 18:44:23 GMT 2024","passed","Tue Nov 12 18:44:23 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","03-SORING-VIA-INSERT.05","","Tue Nov 12 18:35:12 GMT 2024","passed","Tue Nov 12 18:35:12 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","C1-GROUNDED-BASIC.17","","Tue Nov 12 18:32:05 GMT 2024","passed","Tue Nov 12 18:32:05 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE1.04","","Tue Nov 12 18:44:23 GMT 2024","passed","Tue Nov 12 18:44:23 GMT 2024","","METTA-LANG","METTA-LANG",""
"","14","CONSOLE-OUTPUT-AND-DEBUGGING---METTA-LANGUAGE1.01","","Tue Nov 12 18:44:23 GMT 2024","failed","Tue Nov 12 18:44:23 GMT 2024","","METTA-LANG","METTA-LANG",""
"","98","B4-NONDETERM.11","","Tue Nov 12 18:32:05 GMT 2024","passed","Tue Nov 12 18:32:05 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","LET-SUPERPOSE-IF-CASE.01","","Tue Nov 12 19:03:49 GMT 2024","passed","Tue Nov 12 19:03:49 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","48","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE9.03","","Tue Nov 12 18:44:23 GMT 2024","failed","Tue Nov 12 18:44:23 GMT 2024","","METTA-LANG","METTA-LANG",""
"","4","AND-OR.01","","Tue Nov 12 19:03:49 GMT 2024","passed","Tue Nov 12 19:03:49 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","D2-HIGHERFUNC.23","","Tue Nov 12 18:32:05 GMT 2024","passed","Tue Nov 12 18:32:05 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","A3-TWOSIDE.02","","Tue Nov 12 18:32:05 GMT 2024","passed","Tue Nov 12 18:32:05 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","73","BASE-TEST-REPR-PARSE-INTERSECTION.02","","Tue Nov 12 18:35:12 GMT 2024","passed","Tue Nov 12 18:35:12 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","BCHAIN.05","","Tue Nov 12 18:26:59 GMT 2024","passed","Tue Nov 12 18:26:59 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","8000","metta_lang.Controlling_pattern_matching___MeTTa_Language10","","Tue Nov 12 18:26:51 GMT 2024","passed","Tue Nov 12 18:26:59 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","8000","metta_lang.Metatypes___MeTTa_Language6","","Tue Nov 12 18:26:51 GMT 2024","passed","Tue Nov 12 18:26:59 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","OPERATIONS-OVER-ATOMS---METTA-LANGUAGE5.01","","Tue Nov 12 18:44:23 GMT 2024","passed","Tue Nov 12 18:44:23 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","XOR-TEST.07","","Tue Nov 12 18:35:12 GMT 2024","passed","Tue Nov 12 18:35:12 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","SEALED-TEST.06","","Tue Nov 12 18:35:12 GMT 2024","passed","Tue Nov 12 18:35:12 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","hyperon-mettalog_sanity.space_intersection_tests","","Tue Nov 12 18:26:51 GMT 2024","passed","Tue Nov 12 18:26:59 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","MATCH-VOID.02","","Tue Nov 12 19:03:49 GMT 2024","passed","Tue Nov 12 19:03:49 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","1","SUBTRACTION-TEST.06","","Tue Nov 12 18:35:12 GMT 2024","passed","Tue Nov 12 18:35:12 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","SUPERCOLLAPSE.08","","Tue Nov 12 19:03:49 GMT 2024","passed","Tue Nov 12 19:03:49 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","127","D5-AUTO-TYPES.04","","Tue Nov 12 18:32:05 GMT 2024","failed","Tue Nov 12 18:32:05 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","8000","metta_lang.Console_output_and_debugging___MeTTa_Language3","","Tue Nov 12 18:26:51 GMT 2024","passed","Tue Nov 12 18:26:59 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","13","D1-GADT.09","","Tue Nov 12 18:32:05 GMT 2024","passed","Tue Nov 12 18:32:05 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","HYPERPOSE.06","","Tue Nov 12 19:03:49 GMT 2024","passed","Tue Nov 12 19:03:49 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","A1-SYMBOLS.02","","Tue Nov 12 18:32:05 GMT 2024","passed","Tue Nov 12 18:32:05 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","D4-TYPE-PROP.13","","Tue Nov 12 19:07:31 GMT 2024","passed","Tue Nov 12 19:07:31 GMT 2024","","QUICK","QUICK",""
"","2","INTERSECTION-TESTS.11","","Tue Nov 12 18:35:12 GMT 2024","passed","Tue Nov 12 18:35:12 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","metta_lang.Working_with_spaces___MeTTa_Language5","","Tue Nov 12 18:26:51 GMT 2024","passed","Tue Nov 12 18:26:59 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","8000","metta_lang.Control_flow___MeTTa_Language7","","Tue Nov 12 18:26:51 GMT 2024","passed","Tue Nov 12 18:26:59 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","4","D1-GADT.01","","Tue Nov 12 19:07:31 GMT 2024","passed","Tue Nov 12 19:07:31 GMT 2024","","QUICK","QUICK",""
"","8000","metta_lang.Basic_grounded_functions___MeTTa_Language1","","Tue Nov 12 18:26:51 GMT 2024","passed","Tue Nov 12 18:26:59 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","F1-IMPORTS.09","","Tue Nov 12 18:32:05 GMT 2024","passed","Tue Nov 12 18:32:05 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","STRING-TESTS.17","","Tue Nov 12 18:35:12 GMT 2024","passed","Tue Nov 12 18:35:12 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","BASIC-GROUNDED-FUNCTIONS---METTA-LANGUAGE6.04","","Tue Nov 12 18:44:23 GMT 2024","passed","Tue Nov 12 18:44:23 GMT 2024","","METTA-LANG","METTA-LANG",""
"","14","E3-MATCH-STATES.06","","Tue Nov 12 18:32:05 GMT 2024","failed","Tue Nov 12 18:32:05 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","C1-GROUNDED-BASIC.16","","Tue Nov 12 19:07:31 GMT 2024","passed","Tue Nov 12 19:07:31 GMT 2024","","QUICK","QUICK",""
"","14","WORKING-WITH-SPACES---METTA-LANGUAGE2.06","","Tue Nov 12 18:44:23 GMT 2024","failed","Tue Nov 12 18:44:23 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","C3-PLN-STV.01","","Tue Nov 12 18:32:05 GMT 2024","passed","Tue Nov 12 18:32:05 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","32","STRUCTURE-TESTS.01","","Tue Nov 12 18:35:12 GMT 2024","passed","Tue Nov 12 18:35:12 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","FUNCTIONS-AND-UNIFICATION---METTA-LANGUAGE3.02","","Tue Nov 12 18:44:23 GMT 2024","passed","Tue Nov 12 18:44:23 GMT 2024","","METTA-LANG","METTA-LANG",""
"","8000","metta_lang.Metatypes___MeTTa_Language9","","Tue Nov 12 18:26:51 GMT 2024","passed","Tue Nov 12 18:26:59 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","36","WORKING-WITH-SPACES---METTA-LANGUAGE2.04","","Tue Nov 12 18:44:23 GMT 2024","failed","Tue Nov 12 18:44:23 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","D2-HIGHERFUNC.05","","Tue Nov 12 19:07:31 GMT 2024","passed","Tue Nov 12 19:07:31 GMT 2024","","QUICK","QUICK",""
"","8000","metta_lang.Recursive_and_parametric_types___MeTTa_Language7","","Tue Nov 12 18:26:51 GMT 2024","passed","Tue Nov 12 18:26:59 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","7","METATYPES---METTA-LANGUAGE2.06","","Tue Nov 12 18:44:23 GMT 2024","failed","Tue Nov 12 18:44:23 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE1.02","","Tue Nov 12 18:44:23 GMT 2024","passed","Tue Nov 12 18:44:23 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","B1-EQUAL-CHAIN.06","","Tue Nov 12 18:32:05 GMT 2024","passed","Tue Nov 12 18:32:05 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","INTERSECTION-TESTS.25","","Tue Nov 12 18:35:12 GMT 2024","passed","Tue Nov 12 18:35:12 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","337","QUERYING-SPACE-CONTENT---METTA-LANGUAGE5.04","","Tue Nov 12 18:44:23 GMT 2024","failed","Tue Nov 12 18:44:23 GMT 2024","","METTA-LANG","METTA-LANG",""
"","4","CONCRETE-TYPES---METTA-LANGUAGE7.01","","Tue Nov 12 18:44:23 GMT 2024","passed","Tue Nov 12 18:44:23 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","SEQUENTIAL-NESTED.09","","Tue Nov 12 19:03:49 GMT 2024","passed","Tue Nov 12 19:03:49 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","SEQUENTIAL-NESTED.03","","Tue Nov 12 19:03:49 GMT 2024","passed","Tue Nov 12 19:03:49 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","06-MATCH-IN-SPACE.04","","Tue Nov 12 18:35:12 GMT 2024","passed","Tue Nov 12 18:35:12 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","03-SORING-VIA-INSERT.04","","Tue Nov 12 18:35:12 GMT 2024","passed","Tue Nov 12 18:35:12 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","334","SPACE-SUBTRACTION-TESTS.07","","Tue Nov 12 18:35:12 GMT 2024","passed","Tue Nov 12 18:35:12 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
