"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","117","MINIMAL-METTA-TESTS.36","","Thu Nov 14 18:18:47 GMT 2024","failed","Thu Nov 14 18:18:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","SUPERCOLLAPSE.07","","Thu Nov 14 18:47:02 GMT 2024","passed","Thu Nov 14 18:47:02 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","WORKING-WITH-SPACES---METTA-LANGUAGE8.05","","Thu Nov 14 18:27:59 GMT 2024","passed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE12.16","","Thu Nov 14 18:27:59 GMT 2024","passed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","PRINT-GRAPH.04","","Thu Nov 14 18:13:41 GMT 2024","passed","Thu Nov 14 18:13:41 GMT 2024","","METTA-WAM-ISSUE-145","METTA-WAM-ISSUE-145",""
"","118","BASE-TEST-REPR-PARSE-INTERSECTION.01","","Thu Nov 14 18:18:47 GMT 2024","passed","Thu Nov 14 18:18:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","5","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE12.01","","Thu Nov 14 18:27:59 GMT 2024","passed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","5","CONTROL-FLOW---METTA-LANGUAGE13.01","","Thu Nov 14 18:27:59 GMT 2024","passed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","FUNCTIONS-AND-UNIFICATION---METTA-LANGUAGE4.03","","Thu Nov 14 18:27:59 GMT 2024","passed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","CALL-CLEANUP-TESTS.02","","Thu Nov 14 18:18:47 GMT 2024","passed","Thu Nov 14 18:18:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","CATCH-THROW-TESTS.09","","Thu Nov 14 18:18:47 GMT 2024","passed","Thu Nov 14 18:18:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","metta_lang.Recursive_and_parametric_types___MeTTa_Language9","","Thu Nov 14 18:10:35 GMT 2024","passed","Thu Nov 14 18:10:43 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","D2-HIGHERFUNC.17","","Thu Nov 14 18:15:46 GMT 2024","passed","Thu Nov 14 18:15:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","D2-HIGHERFUNC.10","","Thu Nov 14 18:50:41 GMT 2024","passed","Thu Nov 14 18:50:41 GMT 2024","","QUICK","QUICK",""
"","2","WORKING-WITH-SPACES---METTA-LANGUAGE13.01","","Thu Nov 14 18:27:59 GMT 2024","passed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","METATYPES---METTA-LANGUAGE7.02","","Thu Nov 14 18:27:59 GMT 2024","passed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","D4-TYPE-PROP.01","","Thu Nov 14 18:50:41 GMT 2024","passed","Thu Nov 14 18:50:41 GMT 2024","","QUICK","QUICK",""
"","47","CONSOLE-OUTPUT-AND-DEBUGGING---METTA-LANGUAGE5.08","","Thu Nov 14 18:27:59 GMT 2024","failed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","B5-TYPES-PRELIM.22","","Thu Nov 14 18:15:46 GMT 2024","passed","Thu Nov 14 18:15:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","XOR-TEST.02","","Thu Nov 14 18:18:47 GMT 2024","passed","Thu Nov 14 18:18:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE12.07","","Thu Nov 14 18:27:59 GMT 2024","passed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","03-SORING-VIA-INSERT.05","","Thu Nov 14 18:18:47 GMT 2024","passed","Thu Nov 14 18:18:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","XOR-TEST.04","","Thu Nov 14 18:18:47 GMT 2024","passed","Thu Nov 14 18:18:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","WORKING-WITH-SPACES---METTA-LANGUAGE2.03","","Thu Nov 14 18:27:59 GMT 2024","passed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","CATCH-THROW-TESTS.10","","Thu Nov 14 18:18:47 GMT 2024","passed","Thu Nov 14 18:18:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","STRING-TESTS.10","","Thu Nov 14 18:18:47 GMT 2024","passed","Thu Nov 14 18:18:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","RECURSION-AND-CONTROL---METTA-LANGUAGE9.04","","Thu Nov 14 18:27:59 GMT 2024","passed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","7000","metta_lang.Metatypes___MeTTa_Language2","","Thu Nov 14 18:10:35 GMT 2024","passed","Thu Nov 14 18:10:42 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","7000","metta_lang.Concrete_types___MeTTa_Language7","","Thu Nov 14 18:10:35 GMT 2024","passed","Thu Nov 14 18:10:42 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","D2-HIGHERFUNC.25","","Thu Nov 14 18:15:46 GMT 2024","passed","Thu Nov 14 18:15:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","9","MATCH-VOID.04","","Thu Nov 14 18:47:02 GMT 2024","passed","Thu Nov 14 18:47:02 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","8000","metta_lang.Console_output_and_debugging___MeTTa_Language10","","Thu Nov 14 18:10:35 GMT 2024","passed","Thu Nov 14 18:10:43 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","D2-HIGHERFUNC.06","","Thu Nov 14 18:15:46 GMT 2024","passed","Thu Nov 14 18:15:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","59","B5-TYPES-PRELIM.14","","Thu Nov 14 18:15:46 GMT 2024","failed","Thu Nov 14 18:15:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","128","BASIC-EVALUATION---METTA-LANGUAGE11.02","","Thu Nov 14 18:27:59 GMT 2024","passed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","4","SEALED-TEST.05","","Thu Nov 14 18:18:47 GMT 2024","passed","Thu Nov 14 18:18:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE6.01","","Thu Nov 14 18:27:59 GMT 2024","passed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","120","B4-NONDETERM.01","","Thu Nov 14 18:15:46 GMT 2024","passed","Thu Nov 14 18:15:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","STRING-TESTS.17","","Thu Nov 14 18:18:47 GMT 2024","passed","Thu Nov 14 18:18:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","00-LANG-CASE.15","","Thu Nov 14 18:18:47 GMT 2024","passed","Thu Nov 14 18:18:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4","COMPILE-TESTS.01","","Thu Nov 14 18:18:47 GMT 2024","passed","Thu Nov 14 18:18:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","41000","anti-regression.debug_mettalogTestCurried","","Thu Nov 14 18:10:35 GMT 2024","failed","Thu Nov 14 18:11:16 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","D2-HIGHERFUNC.23","","Thu Nov 14 18:15:46 GMT 2024","passed","Thu Nov 14 18:15:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","INTERSECTION-TESTS.13","","Thu Nov 14 18:18:47 GMT 2024","passed","Thu Nov 14 18:18:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","7000","metta_lang.Recursion_and_control___MeTTa_Language3","","Thu Nov 14 18:10:35 GMT 2024","passed","Thu Nov 14 18:10:42 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","8000","hyperon-experimental_scripts.b3_direct","","Thu Nov 14 18:10:35 GMT 2024","passed","Thu Nov 14 18:10:43 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","FIND-ALL-TESTS.02","","Thu Nov 14 18:18:47 GMT 2024","passed","Thu Nov 14 18:18:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","STATES-SPACES.06","","Thu Nov 14 18:47:02 GMT 2024","passed","Thu Nov 14 18:47:02 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","1","SEQUENTIAL-NESTED.06","","Thu Nov 14 18:47:02 GMT 2024","passed","Thu Nov 14 18:47:02 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","1","C1-GROUNDED-BASIC.12","","Thu Nov 14 18:50:41 GMT 2024","passed","Thu Nov 14 18:50:41 GMT 2024","","QUICK","QUICK",""
"","2","FUNCTIONS-AND-UNIFICATION---METTA-LANGUAGE5.01","","Thu Nov 14 18:27:59 GMT 2024","passed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","METATYPES---METTA-LANGUAGE1.09","","Thu Nov 14 18:27:59 GMT 2024","passed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","WORKING-WITH-SPACES---METTA-LANGUAGE3.06","","Thu Nov 14 18:27:59 GMT 2024","passed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","44","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE8.02","","Thu Nov 14 18:27:59 GMT 2024","failed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","124","MINIMAL-METTA-TESTS.29","","Thu Nov 14 18:18:47 GMT 2024","failed","Thu Nov 14 18:18:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","TEST-IF-CLOSED.10","","Thu Nov 14 18:10:43 GMT 2024","passed","Thu Nov 14 18:10:43 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","8000","metta_lang.Control_flow___MeTTa_Language6","","Thu Nov 14 18:10:35 GMT 2024","passed","Thu Nov 14 18:10:43 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","UNIQUE-TEST.03","","Thu Nov 14 18:18:47 GMT 2024","passed","Thu Nov 14 18:18:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","F1-IMPORTS.14","","Thu Nov 14 18:15:46 GMT 2024","passed","Thu Nov 14 18:15:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","D2-HIGHERFUNC.08","","Thu Nov 14 18:50:41 GMT 2024","passed","Thu Nov 14 18:50:41 GMT 2024","","QUICK","QUICK",""
"","2","B2-BACKCHAIN.01","","Thu Nov 14 18:15:46 GMT 2024","passed","Thu Nov 14 18:15:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","SEQUENTIAL-NESTED.08","","Thu Nov 14 18:47:02 GMT 2024","passed","Thu Nov 14 18:47:02 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","8000","hyperon-experimental_scripts.c1_grounded_basic","","Thu Nov 14 18:10:35 GMT 2024","passed","Thu Nov 14 18:10:43 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","F1-IMPORTS.18","","Thu Nov 14 18:50:41 GMT 2024","passed","Thu Nov 14 18:50:41 GMT 2024","","QUICK","QUICK",""
"","1","MATCH-VOID.08","","Thu Nov 14 18:47:02 GMT 2024","passed","Thu Nov 14 18:47:02 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","SPACE-INTERSECTION-TESTS.06","","Thu Nov 14 18:18:47 GMT 2024","passed","Thu Nov 14 18:18:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","C1-GROUNDED-BASIC.03","","Thu Nov 14 18:15:46 GMT 2024","passed","Thu Nov 14 18:15:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","D1-GADT.07","","Thu Nov 14 18:50:41 GMT 2024","passed","Thu Nov 14 18:50:41 GMT 2024","","QUICK","QUICK",""
"","2","C1-GROUNDED-BASIC.16","","Thu Nov 14 18:15:46 GMT 2024","passed","Thu Nov 14 18:15:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","C1-GROUNDED-BASIC.10","","Thu Nov 14 18:15:46 GMT 2024","passed","Thu Nov 14 18:15:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","75","EVAL-FOR-TESTS.02","","Thu Nov 14 18:18:47 GMT 2024","failed","Thu Nov 14 18:18:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","D1-GADT.07","","Thu Nov 14 18:15:46 GMT 2024","passed","Thu Nov 14 18:15:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","F1-IMPORTS.05","","Thu Nov 14 18:10:27 GMT 2024","passed","Thu Nov 14 18:10:27 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","8000","metta_lang.Basic_evaluation___MeTTa_Language10","","Thu Nov 14 18:10:35 GMT 2024","passed","Thu Nov 14 18:10:43 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","15","D2-HIGHERFUNC.20","","Thu Nov 14 18:50:41 GMT 2024","passed","Thu Nov 14 18:50:41 GMT 2024","","QUICK","QUICK",""
"","2","A3-TWOSIDE.04","","Thu Nov 14 18:15:46 GMT 2024","passed","Thu Nov 14 18:15:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","8000","hyperon-experimental_scripts.d1_gadt","","Thu Nov 14 18:10:35 GMT 2024","passed","Thu Nov 14 18:10:43 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","03-SORING-VIA-INSERT.03","","Thu Nov 14 18:18:47 GMT 2024","passed","Thu Nov 14 18:18:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","CONTROL-FLOW---METTA-LANGUAGE16.06","","Thu Nov 14 18:27:59 GMT 2024","passed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","44000","hyperon-mettalog_sanity.compile_tests","","Thu Nov 14 18:10:35 GMT 2024","failed","Thu Nov 14 18:11:19 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","4","SPACE-SUBTRACTION-TESTS.11","","Thu Nov 14 18:18:47 GMT 2024","passed","Thu Nov 14 18:18:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","metta-morph_tests.sequential_nested","","Thu Nov 14 18:10:35 GMT 2024","passed","Thu Nov 14 18:10:43 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","F1-IMPORTS.01","","Thu Nov 14 18:15:46 GMT 2024","passed","Thu Nov 14 18:15:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","97","F1-IMPORTS.16","","Thu Nov 14 18:15:46 GMT 2024","passed","Thu Nov 14 18:15:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","79","D5-AUTO-TYPES.07","","Thu Nov 14 18:15:46 GMT 2024","failed","Thu Nov 14 18:15:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","HYPERPOSE.07","","Thu Nov 14 18:47:02 GMT 2024","passed","Thu Nov 14 18:47:02 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","1","SUBTRACTION-TEST.02","","Thu Nov 14 18:18:47 GMT 2024","passed","Thu Nov 14 18:18:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","FUNCTIONAL-PROGRAMMING-TESTS.03","","Thu Nov 14 18:18:47 GMT 2024","passed","Thu Nov 14 18:18:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","7000","metta_lang.Control_flow___MeTTa_Language2","","Thu Nov 14 18:10:35 GMT 2024","passed","Thu Nov 14 18:10:42 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","12","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE6.02","","Thu Nov 14 18:27:59 GMT 2024","failed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","6","OR-TEST.01","","Thu Nov 14 18:18:47 GMT 2024","passed","Thu Nov 14 18:18:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","115","SPACE-INTERSECTION-TESTS.08","","Thu Nov 14 18:18:47 GMT 2024","failed","Thu Nov 14 18:18:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","CONSOLE-OUTPUT-AND-DEBUGGING---METTA-LANGUAGE2.06","","Thu Nov 14 18:27:59 GMT 2024","passed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","IS-SPACE.03","","Thu Nov 14 18:18:47 GMT 2024","passed","Thu Nov 14 18:18:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","C1-GROUNDED-BASIC.19","","Thu Nov 14 18:50:41 GMT 2024","passed","Thu Nov 14 18:50:41 GMT 2024","","QUICK","QUICK",""
"","2","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE11.04","","Thu Nov 14 18:27:59 GMT 2024","passed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","8000","metta_lang.Recursion_and_control___MeTTa_Language1","","Thu Nov 14 18:10:35 GMT 2024","passed","Thu Nov 14 18:10:43 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","RECURSION-AND-CONTROL---METTA-LANGUAGE5.02","","Thu Nov 14 18:27:59 GMT 2024","passed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","61","EVAL-FOR-TESTS.14","","Thu Nov 14 18:18:47 GMT 2024","failed","Thu Nov 14 18:18:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","7000","metta_lang.Working_with_spaces___MeTTa_Language5","","Thu Nov 14 18:10:35 GMT 2024","passed","Thu Nov 14 18:10:42 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","OR-TEST.03","","Thu Nov 14 18:18:47 GMT 2024","passed","Thu Nov 14 18:18:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE1.01","","Thu Nov 14 18:27:59 GMT 2024","passed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","8000","metta_lang.Console_output_and_debugging___MeTTa_Language3","","Thu Nov 14 18:10:35 GMT 2024","passed","Thu Nov 14 18:10:43 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","STRING-TESTS.04","","Thu Nov 14 18:18:47 GMT 2024","passed","Thu Nov 14 18:18:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","metta-morph_tests.multifunction","","Thu Nov 14 18:10:35 GMT 2024","passed","Thu Nov 14 18:10:43 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","82","E2-STATES.07","","Thu Nov 14 18:15:46 GMT 2024","failed","Thu Nov 14 18:15:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","8000","metta-morph_tests.match_superposed_spaces","","Thu Nov 14 18:10:35 GMT 2024","passed","Thu Nov 14 18:10:43 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE8.01","","Thu Nov 14 18:27:59 GMT 2024","passed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","47","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE9.03","","Thu Nov 14 18:27:59 GMT 2024","failed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","OPERATIONS-OVER-ATOMS---METTA-LANGUAGE1.01","","Thu Nov 14 18:27:59 GMT 2024","passed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","D1-GADT.10","","Thu Nov 14 18:15:46 GMT 2024","passed","Thu Nov 14 18:15:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","18","CONTROL-FLOW---METTA-LANGUAGE14.02","","Thu Nov 14 18:27:59 GMT 2024","failed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","SUBTRACTION-TEST.09","","Thu Nov 14 18:18:47 GMT 2024","passed","Thu Nov 14 18:18:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","STRING-TESTS.20","","Thu Nov 14 18:18:47 GMT 2024","passed","Thu Nov 14 18:18:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","PRINT-GRAPH.03","","Thu Nov 14 18:13:41 GMT 2024","passed","Thu Nov 14 18:13:41 GMT 2024","","METTA-WAM-ISSUE-145","METTA-WAM-ISSUE-145",""
"","11","MINIMAL-METTA-TESTS.05","","Thu Nov 14 18:18:47 GMT 2024","failed","Thu Nov 14 18:18:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","RECURSION-AND-CONTROL---METTA-LANGUAGE3.02","","Thu Nov 14 18:27:59 GMT 2024","passed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","4","BASIC-EVALUATION---METTA-LANGUAGE8.01","","Thu Nov 14 18:27:59 GMT 2024","passed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","4","LIMIT-TESTS.01","","Thu Nov 14 18:18:47 GMT 2024","passed","Thu Nov 14 18:18:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","hyperon-mettalog_sanity.space_subtraction_tests","","Thu Nov 14 18:10:35 GMT 2024","passed","Thu Nov 14 18:10:43 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","METTALOGTESTCURRIED2.05","","Thu Nov 14 18:10:43 GMT 2024","passed","Thu Nov 14 18:10:43 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","STATES-SPACES.02","","Thu Nov 14 18:47:02 GMT 2024","passed","Thu Nov 14 18:47:02 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","CONTROL-FLOW---METTA-LANGUAGE11.04","","Thu Nov 14 18:27:59 GMT 2024","passed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","FUNCTIONS-AND-UNIFICATION---METTA-LANGUAGE2.01","","Thu Nov 14 18:27:59 GMT 2024","passed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","6","SPACE-SUBTRACTION-TESTS.10","","Thu Nov 14 18:18:47 GMT 2024","passed","Thu Nov 14 18:18:47 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","87","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE4.02","","Thu Nov 14 18:27:59 GMT 2024","passed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE10.01","","Thu Nov 14 18:27:59 GMT 2024","passed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","CONSOLE-OUTPUT-AND-DEBUGGING---METTA-LANGUAGE3.02","","Thu Nov 14 18:27:59 GMT 2024","passed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","8000","metta-morph_tests.match_feval","","Thu Nov 14 18:10:35 GMT 2024","passed","Thu Nov 14 18:10:43 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","4","RECURSION-AND-CONTROL---METTA-LANGUAGE9.01","","Thu Nov 14 18:27:59 GMT 2024","passed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","30","BC-COMP.04","","Thu Nov 14 18:10:43 GMT 2024","passed","Thu Nov 14 18:10:43 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","1","BASIC-GROUNDED-FUNCTIONS---METTA-LANGUAGE6.04","","Thu Nov 14 18:27:59 GMT 2024","passed","Thu Nov 14 18:27:59 GMT 2024","","METTA-LANG","METTA-LANG",""
"","8000","metta_lang.Controlling_pattern_matching___MeTTa_Language3","","Thu Nov 14 18:10:35 GMT 2024","passed","Thu Nov 14 18:10:43 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","TMPMATCH1.03","","Thu Nov 14 18:10:43 GMT 2024","passed","Thu Nov 14 18:10:43 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","3","F1-IMPORTS.06","","Thu Nov 14 18:15:46 GMT 2024","passed","Thu Nov 14 18:15:46 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
